Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
21.67,2,0.0713529862236155059977548278,0.076156637649415,0.0757086205250068,0.0714399983463204,0.0709917081356283,0.133835533020694,0.1363961967824564362307228695,0.0976552298651136362307228695,0.0387409669173428,4.5896655643040832452006635148,29.161405335077343162346405402,30.57225020945304591977471542,929646700
21.68,2,0.0713503206031672613273727216,0.0761532858295735,0.0757056681138221,0.0714373294752543,0.0709894389166762,0.133816008564243,0.1363765811821126471616772482,0.0976356142647698471616772482,0.0387409669173428,4.5889280175859109109051632792,29.158978109183144994125889431,30.57004726940566210914968214,930075800
21.69,2,0.0713476682107111966569906154,0.0761499479438785,0.0757027291022631,0.0714346738483114,0.0709871824070008,0.133796503654962,0.1363569855846711224438111396,0.0976160186673283224438111396,0.0387409669173428,4.5881909759780133661331737627,29.156556229827937352123894687,30.567848471693064525785371076,930504800
21.70,2,0.0713450187735019644316721936,0.0761466136696206,0.0756997931685747,0.071432021180219,0.0709849283222841,0.133777017400302,0.1363374087379023940476696048,0.0975964418205595940476696048,0.0387409669173428,4.5874544020610179593030115564,29.154145394758335853423175448,30.565658675567626108413783496,930933800
21.71,2,0.0713423730676004397612900874,0.0761432833999286,0.0756968607068373,0.0714293722479846,0.0709826774404858,0.13375753879382,0.1363178396558228399810256303,0.0975768727384800399810256303,0.0387409669173428,4.586717979563993146962061657,29.151723651068302656775364941,30.56345928416031815775483593,931362700
21.72,2,0.0713397308202612550909079812,0.0761399572925515,0.0756939318757495,0.0714267267785301,0.0709804294894782,0.133738080177521,0.1362982906784559528741526977,0.0975573237611131528741526977,0.0387409669173428,4.5859820604569019896146862577,29.149307815612335939920621999,30.561264503576896270755462079,931791700
21.73,2,0.0713371012975987628655895593,0.0761366446621094,0.0756910159908793,0.0714240940492696,0.0709781937476236,0.133718642454876,0.1362787630338319418968995531,0.0975377961164891418968995531,0.0387409669173428,4.585246678374563311722224754,29.146890023944498558021897573,30.559067623955075751638655497,932220700
21.74,2,0.0713344655062439581952074531,0.0761333259562003,0.0756880935007702,0.0714214550436722,0.0709759511993372,0.133699210612449,0.1362592410353242998598014573,0.0975182741179814998598014573,0.0387409669173428,4.5845113823825464098320621409,29.144478241315621038609207755,30.556875562636907975444755467,932649700
21.75,2,0.0713318334461868610797616625,0.0761300121402828,0.0756851753718238,0.0714188197739228,0.0709737118577477,0.133679811773625,0.1362397521725168590305182880,0.0974987852551740590305182880,0.0387409669173428,4.5837769584537488144485606121,29.142065889861866450944536576,30.554682473282857999153877263,933078800
21.76,2,0.0713292038380710788544432407,0.076126701113755,0.0756822595043798,0.0714161869591048,0.0709714744428805,0.133660422488019,0.1362202729360335088624935640,0.0974793060186907088624935640,0.0387409669173428,4.5830427315485002400330595621,29.139656235578406189494956216,30.552491341216718558510183246,933507800
21.77,2,0.0713265777306928541840611345,0.0761233942278984,0.0756793472506589,0.0714135576492933,0.0709692400057504,0.133641051362689,0.1362008119748805271540953963,0.0974598450575377271540953963,0.0387409669173428,4.5823089478969094870899211867,29.137251533059406266525386158,30.550304006902955501233022594,933936800
21.78,2,0.0713239545785614519587427127,0.0761200910152685,0.0756764381441536,0.0714109312983324,0.0709670080011393,0.133621700661134,0.1361813715348980936452508648,0.0974404046175552936452508648,0.0387409669173428,4.5815756702918745621665304793,29.134845646443749692616029882,30.548115222772356188424783708,934365800
21.79,2,0.0713213346544222397334242908,0.076116791212891,0.0756735319228248,0.0714083081793001,0.0709647787030607,0.133602355028029,0.1361619362609682901109424781,0.0974209693436254901109424781,0.0387409669173428,4.5808424572960149197242268355,29.132439675391629324179783386,30.545926057759418693094976121,934794800
21.80,2,0.0713187284616007350630421846,0.0761135059899097,0.075670639756749,0.0714056988083304,0.0709625626285821,0.133583032979534,0.1361425250478021357600735728,0.0974015581304593357600735728,0.0387409669173428,4.5801098486572735942243496475,29.130035808504962029994678152,30.54373820546395072014081524,935223700
21.81,2,0.0713161154967614103926600784,0.076110214552762,0.0756677408532945,0.0714030826570846,0.0709603392502962,0.13356372727892,0.1361231299374284233784831535,0.0973821630200856233784831535,0.0387409669173428,4.579377614850856234300329515,29.127633955803175459195681192,30.54155165655808716910139681,935652700
21.82,2,0.0713135159904844457222779722,0.0761069369175079,0.0756648552294504,0.0714004799808133,0.0709581288243832,0.133544430723075,0.1361037444297037772230568624,0.0973627775123609772230568624,0.0387409669173428,4.5786455681157597562844374267,29.125235983748427094194327394,30.539368054961960093590293773,936081700
21.83,2,0.0713109094816295210518958660,0.0761036534798766,0.0756619632818724,0.0713978702934247,0.0709559108656784,0.133525168921607,0.1360843934344896483300188505,0.0973434265171468483300188505,0.0387409669173428,4.5779144205212363388101039808,29.122836128721346664965867996,30.537182269029530814672485352,936510800
21.84,2,0.0713083056974512488265774442,0.0761003728575813,0.0756590736291982,0.0713952633340354,0.0709536951142236,0.133505909591687,0.1360650449894089607079626124,0.0973240780720661607079626124,0.0387409669173428,4.5771832548669759263386685726,29.120441970973342724568719991,30.535001033789298453151693852,936939800
21.85,2,0.0713057156445806941561953380,0.0760971067677992,0.075656197989528,0.0713926701226986,0.0709514925909954,0.133486672503952,0.1360457192620109478246330058,0.0973047523446681478246330058,0.0387409669173428,4.5764526473650503933314705936,29.118044093493847526554003514,30.532816148096148506030488229,937368800
21.86,2,0.0713031285469569619308769161,0.0760938439404785,0.0756533250937306,0.0713900798702124,0.070949292507713,0.133467444076957,0.1360264022858365336273777611,0.0972854353684937336273777611,0.0387409669173428,4.5757221963601959663358950408,29.115650364660407180656591877,30.530634433340498937394163863,937797800
21.87,2,0.0713005349500707872604948099,0.0760905756615887,0.0756504462286939,0.0713874831105382,0.0709470853992568,0.133448246010593,0.1360071154434749362324527826,0.0972661485261321362324527826,0.0387409669173428,4.5749925128728017258563041097,29.113260581348222672784763418,30.528455524142064171552316268,938226800
21.88,2,0.0712979545811767925901127037,0.0760873209069862,0.0756475803711907,0.0713848995949872,0.0709448910178552,0.133429055753945,0.1359878368600281793617646838,0.0972468699426853793617646838,0.0387409669173428,4.5742629686875467863540371918,29.110872195138318507454827661,30.526277440907379935288538133,938655700
21.89,2,0.0712953674402850079197305975,0.0760840596218332,0.0756447074672979,0.0713823092991802,0.070942689340044,0.133409872784292,0.1359685653132221490204103181,0.0972275983958793490204103181,0.0387409669173428,4.573533527243173204376479283,29.108479667390932581987842035,30.524095474265218053131137998,939084700
21.90,2,0.0712927927934897156944121757,0.0760808119961416,0.0756418477079399,0.0713797315127058,0.0709404996563248,0.133390722549651,0.1359493269402244670934457978,0.0972083600228816670934457978,0.0387409669173428,4.5728049357687366583419469787,29.106093748080823102826816759,30.521918544866116145687052349,939513800
21.91,2,0.0712902221085723010240300695,0.076077568561824,0.0756389916259396,0.0713771576929406,0.0709383134249854,0.133371578697274,0.1359300950739411698599850103,0.0971891281565983698599850103,0.0387409669173428,4.572076428762570950840848074,29.103705918137373524418080798,30.519739630483947134102416477,939942800
21.92,2,0.0712876441483315587987116476,0.0760743185667671,0.0756361284700924,0.0713745765889801,0.0709361193960301,0.133352455707035,0.1359108838102125841907687499,0.0971699168928697841907687499,0.0387409669173428,4.5713484084951005663345219606,29.101324587611752809720385959,30.517565765935651120896941117,940371800
21.93,2,0.0712850896888283541283295414,0.0760710927714585,0.075633289001792,0.0713720190144154,0.070933948383957,0.133333351520358,0.1358916921652754531930252368,0.0971507252479326531930252368,0.0387409669173428,4.5706208452379003013703536378,29.098942571213157026722594744,30.515390836994149495926797967,940800800
21.94,2,0.0712825184573173594579474352,0.0760678504384651,0.0756304324845098,0.07136944464739,0.0709317600678147,0.133314254940475,0.1358725075274976262820721104,0.0971315406101548262820721104,0.0387409669173428,4.5698933761486817543666596955,29.096561404604230370255450246,30.513216260438929378963857582,941229800
21.95,2,0.0712799597199128572326290134,0.0760646213093638,0.0756275886607254,0.0713668827897072,0.0709295837503095,0.133295178049359,0.1358533430094899178104185278,0.0971123760921471178104185278,0.0387409669173428,4.5691663753303900818708251316,29.09417849936594560603994755,30.511039711956117044072054518,941658800
21.96,2,0.0712774044410707250073105915,0.0760613963257614,0.0756247484729458,0.0713643243948044,0.0709274103857796,0.133276120666104,0.1358341981143534835359782669,0.0970932311970106835359782669,0.0387409669173428,4.5684398270022381004302349397,29.091802535921767954390703513,30.508868586578757302942180977,942087700
21.97,2,0.0712748521596506027819921697,0.0760581751226411,0.075621911557053,0.0713617690009788,0.0709252395134215,0.133257085567463,0.1358150756044439535774063264,0.0970741086871011535774063264,0.0387409669173428,4.5677138087542444684632057128,29.089429231815592374454505495,30.506699209020754597769696953,942516700
21.98,2,0.0712723041128537256665463791,0.0760549582769014,0.0756190784908415,0.0713592178469404,0.070923072372842,0.133238053779979,0.1357959565380252412095296310,0.0970549896206824412095296310,0.0387409669173428,4.5669877763999724264740996476,29.087052538526935312986508457,30.504526592305885845656802992,942945800
21.99,2,0.0712697580568478334412279573,0.076051744581575,0.0756162480682389,0.0713566686861207,0.0709209067183677,0.13321905511312,0.1357768706643161650856765077,0.0970359037469733650856765077,0.0387409669173428,4.5662625806460648370533245393,29.084682463280026250373154177,30.502358993122835205530069054,943374800
22.00,2,0.0712672157321496487708458511,0.0760485345162418,0.0756134207697173,0.0713541232611589,0.0709187442935309,0.133200053367148,0.1357577818223988564310313268,0.0970168149050560564310313268,0.0387409669173428,4.5655371840129065225761741799,29.082308035420850321145599482,30.500187384753641846248793582,943803800
22.01,2,0.0712646766354436641004637449,0.0760453286862166,0.0756105972014824,0.0713515810681257,0.0709165845952935,0.133181080315426,0.1357387217874370716669122262,0.0969977548700942716669122262,0.0387409669173428,4.5648124952461732516760791668,29.079942719486081774656591804,30.498022951187288892061661052,944232800
22.02,2,0.0712621400328441818751453231,0.0760421256886575,0.0756077759615809,0.0713490413722404,0.0709144268897639,0.133162116839979,0.1357196714041748270710790578,0.0969787044868320270710790578,0.0387409669173428,4.5640879640425767667283332914,29.07757365415723052920454862,30.495854903681860978320403374,944661800
22.03,2,0.0712596066582368996498269012,0.0760389267013954,0.07560495822873,0.0713465049082838,0.07091227191261,0.133143175615242,0.1357006433804615200629702467,0.0969596764631187200629702467,0.0387409669173428,4.5633639529094731263663671529,29.0752089091973675329792506,30.493690000372690451356374354,945090800
22.04,2,0.0712570767843671649794447950,0.0760357318107424,0.0756021440901269,0.0713439719493337,0.070910119937795,0.133124251288151,0.1356816323695381959092435585,0.0969406654521953959092435585,0.0387409669173428,4.5626403071278746629654745415,29.072842114322616349397071372,30.491522858859004912856885959,945519900
22.05,2,0.0712545596351741027541263732,0.0760325502781168,0.0755993428080725,0.0713414517305775,0.0709079802013896,0.133105344448627,0.1356626392842161381715149508,0.0969216723668733381715149508,0.0387409669173428,4.5619170513022001991160632543,29.070482809246674008483764863,30.489361594870732772321228795,945948800
22.06,2,0.0712520359867185880837442670,0.0760293625794692,0.0755965348593981,0.0713389250046333,0.0709058334568931,0.133086447509882,0.1356436558609805584368933354,0.0969026889436377584368933354,0.0387409669173428,4.561193947154548173236449885,29.068121909671205780998506098,30.487198539807003448391981804,946377800
22.07,2,0.0712495155662552734133621608,0.0760261787837528,0.0755937303139361,0.0713364015106177,0.0709036894443017,0.133067569747177,0.1356246917208729963206060614,0.0968837248035301963206060614,0.0387409669173428,4.5604712687617577579170422284,29.065761703854732018639838411,30.485035554142484784034914074,946806800
22.08,2,0.0712470071365829436331074233,0.0760230072618898,0.0755909375434855,0.0713338900220154,0.0709015569379775,0.133048699479454,0.1356057354821249854192907161,0.0968647685647821854192907161,0.0387409669173428,4.5597486885145397915761568792,29.063401601610513507701414553,30.482872233318073998248636757,947235800
22.09,2,0.0712444927109636889627253171,0.0760198308081001,0.0755881393431412,0.0713313725301543,0.0708994179301241,0.133029860012844,0.1355868098362249754736997070,0.0968458429188821754736997070,0.0387409669173428,4.5590268549304555968042016325,29.061046771809012863314904993,30.480712775587805471919458202,947664800
